weight,height,40yd,player_id,cluster,Unnamed: 0,player_name,pos_abbr,draft_year,position,Bench,Vertical,Shuttle,career_avg_run,Completion Percentage,career_avg_penalty
,,,50001,2,1448,Brandon Allen,QB,2016,QB,,,,0.1184727681078045,0.2231726283048211,0.2323809523809523
,,,49999,2,1454,Jeff Driskel,QB,2016,QB,,,,0.3020774845592363,0.2363919129082426,0.2323809523809523
,,,50002,3,1467,Brandon Doughty,QB,2016,QB,,,,0.0830993823694553,0.2667185069984448,0.3428571428571428
,,,50004,4,1592,Josh Woodrum,QB,2016,QB,,,,0.1010668163952835,0.0,0.2171428571428571
,,,50517,4,1597,Vernon Adams Jr.,QB,2016,QB,,,,0.1347557551937113,0.0,0.0571428571428571
,,,49996,0,1619,Mike Bercovici,QB,2016,QB,,,,0.2274003368893879,0.0,0.6057142857142856
,,,51705,2,1621,Mitchell Trubisky,QB,2017,QB,,,,0.257720381807973,0.2624416796267496,0.3428571428571428
,,,52092,1,1629,Patrick Mahomes,QB,2017,QB,,,,0.4469399213924761,0.7231726283048212,0.419047619047619
,,,51563,1,1631,Deshaun Watson,QB,2017,QB,,,,0.4329028635597978,0.7881026438569206,1.0
,,,51681,6,1670,DeShone Kizer,QB,2017,QB,,,,0.3596294216732172,0.4731726283048212,0.4342857142857143
,,,51680,3,1704,Davis Webb,QB,2017,QB,,,,0.0836608646827624,0.2391135303265941,0.3695238095238095
,,,51564,2,1721,C.J. Beathard,QB,2017,QB,,,,0.3267827063447501,0.2258942457231726,0.2285714285714285
,,,51565,6,1750,Joshua Dobbs,QB,2017,QB,,,,0.5401459854014597,0.2391135303265941,0.5447619047619048
,,,51779,0,1785,Nathan Peterman,QB,2017,QB,,,,0.2265581134194272,0.2332814930015552,0.72
,,,51567,1,1827,Brad Kaaya,QB,2017,QB,,,,0.0763615946097697,0.7064541213063763,0.3580952380952381
,,,52048,4,1953,Alek Torgersen,QB,2017,QB,,,,0.1010668163952835,0.0,0.2171428571428571
,,,51569,4,1973,Mitch Leidner,QB,2017,QB,,,,0.2717574396406512,0.0,0.3428571428571428
,,,101525,3,1974,Baker Mayfield,QB,2018,QB,,,,0.239612577203818,0.2663297045101089,0.5142857142857142
,,,101504,2,1976,Sam Darnold,QB,2018,QB,,,,0.1490735541830432,0.5066096423017108,0.2571428571428571
,,,101505,6,1980,Josh Allen,QB,2018,QB,,,,0.5070185289163391,0.21850699844479,0.36
,,,101506,1,1983,Josh Rosen,QB,2018,QB,,,,0.1549691184727681,0.7072317262830483,0.339047619047619
,,,101568,5,2005,Lamar Jackson,QB,2018,QB,,,,1.0,0.6609642301710731,0.0914285714285714
,,,101545,1,2049,Mason Rudolph,QB,2018,QB,,,,0.1774284110050533,0.9630637636080872,0.7542857142857142
,,,101735,4,2080,Kyle Lauletta,QB,2018,QB,,,,0.1010668163952835,0.0,0.2171428571428571
,,,101717,2,2142,Mike White,QB,2018,QB,,,,0.0786075238629983,0.2410575427682737,0.2971428571428571
,,,101541,3,2170,Luke Falk,QB,2018,QB,,,,0.0939079169006176,0.265552099533437,0.4457142857142857
,,,101764,2,2174,Tanner Lee,QB,2018,QB,,,,0.0651319483436271,0.2146189735614308,0.2819047619047619
,,,102020,3,2190,Danny Etling,QB,2018,QB,,,,0.1729365524985962,0.2251166407465007,0.3580952380952381
,,,102585,4,2191,Alex Mcgough,QB,2018,QB,,,,0.1010668163952835,0.0,0.2171428571428571
,,,101859,3,2218,Logan Woodside,QB,2018,QB,,,,0.0314430095451993,0.2531104199066873,0.5028571428571429
,,,101828,4,2250,Kyle Allen,QB,2018,QB,,,,0.1886580572711959,0.0,0.3085714285714285
,,,101829,1,2267,Chase Litton,QB,2018,QB,,,,0.0718697361033127,0.7091757387247279,0.7619047619047619
,,,101616,0,2269,Kurt Benkert,QB,2018,QB,,,,0.0825379000561482,0.0,0.5771428571428572
,,,101591,0,2314,Riley Ferguson,QB,2018,QB,,,,0.1777091521617068,0.0,0.5142857142857142
,,,101864,4,2338,Austin Allen,QB,2018,QB,,,,0.0985401459854014,0.0,0.4685714285714285
,,,103832,5,2341,Kyler Murray,QB,2019,QB,,,,0.8169567658618753,0.2620528771384137,0.2857142857142857
,,,103572,1,2346,Daniel Jones,QB,2019,QB,,,,0.386861313868613,0.6998444790046656,0.5676190476190476
,,,103560,2,2355,Dwayne Haskins,QB,2019,QB,,,,0.1010668163952835,0.5451010886469674,0.2171428571428571
,,,103589,1,2382,Drew Lock,QB,2019,QB,,,,0.1840258281864121,0.8720839813374807,0.6085714285714285
,,,103539,3,2439,Will Grier,QB,2019,QB,,,,0.0505334081976417,0.2558320373250389,0.4514285714285714
,,,103552,0,2443,Ryan Finley,QB,2019,QB,,,,0.1544076361594609,0.2496111975116641,0.8076190476190477
,,,103564,0,2472,Jarrett Stidham,QB,2019,QB,,,,0.0808534531162268,0.25,0.6171428571428571
,,,103813,2,2505,Easton Stick,QB,2019,QB,,,,0.1010668163952835,0.2422239502332815,0.2171428571428571
,,,103610,1,2506,Clayton Thorson,QB,2019,QB,,,,0.3149915777653003,0.8977449455676517,0.4771428571428571
,,,103586,1,2517,Gardner Minshew,QB,2019,QB,,,,0.1010668163952835,0.7262830482115087,0.2171428571428571
,,,103637,1,2536,Trace McSorley,QB,2019,QB,,,,0.3323975294778214,0.8849144634525661,0.8152380952380953
,,,103883,1,2588,Tyree Jackson,QB,2019,QB,,,,0.2869174620999438,0.6559097978227061,0.8
,,,103701,1,2676,Brett Rypien,QB,2019,QB,,,,0.0947501403705783,0.9926127527216176,0.4
,,,104204,0,2731,Joe Burrow,QB,2020,QB,,,,0.4067939359910162,0.2674961119751166,0.857142857142857
,,,104093,1,2735,Tua Tagovailoa,QB,2020,QB,,,,0.182762492981471,0.7931570762052877,0.3885714285714285
,,,104099,1,2736,Justin Herbert,QB,2020,QB,,,,0.2097136440202133,1.0,0.3342857142857143
,,,104199,1,2756,Jordan Love,QB,2020,QB,,,,0.081976417742841,0.7029548989113531,0.3847619047619047
,,,104214,6,2783,Jalen Hurts,QB,2020,QB,,,,0.6125772038180797,0.2534992223950233,0.3085714285714285
,,,104196,1,2851,Jacob Eason,QB,2020,QB,,,,0.1457046603032004,0.6858475894245724,0.6
,,,104646,1,2854,James Morgan,QB,2020,QB,,,,0.0808534531162268,0.8736391912908242,0.5628571428571428
,,,104128,1,2895,Jake Fromm,QB,2020,QB,,,,0.1021897810218978,0.739891135303266,0.4457142857142857
,,,104628,2,2917,Jake Luton,QB,2020,QB,,,,0.077484559236384,0.2414463452566096,0.2857142857142857
,,,104459,1,2952,Cole McDonald,QB,2020,QB,,,,0.3107804604154969,0.6932348367029549,0.4742857142857142
,,,104701,1,2958,Ben DiNucci,QB,2020,QB,,,,0.1010668163952835,0.8872472783825817,0.2171428571428571
,,,104707,1,2967,Tommy Stevens,QB,2020,QB,,,,0.1010668163952835,0.9778382581648524,0.2171428571428571
,,,104154,1,2971,Nate Stanley,QB,2020,QB,,,,0.1224031443009545,0.8946345256609642,0.5942857142857143
,,,104229,1,3014,Steven Montez,QB,2020,QB,,,,0.2784952274003368,0.9622861586314152,0.4304761904761904
,,,104143,1,3034,Brian Lewerke,QB,2020,QB,,,,0.309376754632229,0.8837480559875585,0.6895238095238095
,,,104549,0,3059,Shea Patterson,QB,2020,QB,,,,0.158899494665918,0.0,0.739047619047619
0.7532467532467533,0.920265780730897,0.3269230769230784,27427,3,2,Trent Richardson,RB,2012,RB,,,,,,
0.6883116883116887,0.920265780730897,0.2884615384615401,28603,6,30,Doug Martin,RB,2012,RB,,,,,,
0.4675324675324677,0.925249169435216,0.134615384615385,28963,6,31,David Wilson,RB,2012,RB,,,,,,
0.3506493506493506,0.9318936877076412,0.153846153846155,27542,4,47,Isaiah Pead,RB,2012,RB,,,,,,
0.3116883116883118,0.903654485049834,0.0769230769230784,28787,4,58,LaMichael James,RB,2012,RB,,,,,,
0.3896103896103895,0.9136212624584718,0.2115384615384634,29010,4,64,Ronnie Hillman,RB,2012,RB,,,,,,
0.6233766233766236,0.9601328903654486,0.26923076923077,28971,6,80,Bernard Pierce,RB,2012,RB,,,,,,
0.5454545454545454,0.9401993355481728,0.0576923076923083,28962,6,91,Lamar Miller,RB,2012,RB,,,,,,
0.6753246753246755,0.9302325581395348,0.2115384615384634,28990,6,100,Robert Turbin,RB,2012,RB,,,,,,
0.1298701298701301,0.9086378737541528,0.0961538461538484,27661,4,151,Chris Rainey,RB,2012,RB,,,,,,
0.6363636363636367,0.9335548172757476,0.5384615384615401,28711,0,161,Vick Ballard,RB,2012,RB,,,,,,
0.6363636363636367,0.9285714285714286,0.6153846153846168,27668,0,163,Alfred Morris,RB,2012,RB,,,,,,
0.4675324675324677,0.935215946843854,0.1730769230769251,28394,6,172,Cyrus Gray,RB,2012,RB,,,,,,
0.5584415584415585,0.9269102990033224,0.5000000000000018,28761,0,180,Dan Herron,RB,2012,RB,,,,,,
0.8961038961038961,0.9501661129568106,0.5769230769230784,28998,3,190,Terrance Ganaway,RB,2012,RB,,,,,,
0.4675324675324677,0.9086378737541528,0.4663461538461551,29058,5,199,Michael Smith,RB,2012,RB,,,,,,
0.6363636363636367,0.9534883720930232,0.4663461538461551,29021,0,214,Bryce Brown,RB,2012,RB,,,,,,
0.4155844155844157,0.9086378737541528,0.4230769230769251,30234,5,316,Giovani Bernard,RB,2013,RB,,,,,,
0.7792207792207795,0.9750830564784052,0.5576923076923084,30218,3,327,Le'veon Bell,RB,2013,RB,,,,,,
0.5714285714285716,0.9368770764119602,0.6730769230769251,29208,1,337,Montee Ball,RB,2013,RB,,,,,,
0.7922077922077921,0.9435215946843856,0.4615384615384617,30178,3,340,Eddie Lacy,RB,2013,RB,,,,,,
0.6493506493506493,0.9302325581395348,0.4423076923076934,29273,0,341,Christine Michael,RB,2013,RB,,,,,,
0.7402597402597402,0.9485049833887044,0.1153846153846167,29971,6,374,Knile Davis,RB,2013,RB,,,,,,
0.4545454545454546,0.9302325581395348,0.3461538461538485,29292,6,404,Johnathan Franklin,RB,2013,RB,,,,,,
0.6623376623376624,0.946843853820598,0.6538461538461551,29245,1,410,Marcus Lattimore,RB,2013,RB,,,,,,
0.5714285714285716,0.9186046511627908,0.865384615384615,29221,1,419,Stepfan Taylor,RB,2013,RB,,,,,,
0.4415584415584415,0.956810631229236,0.6153846153846168,29299,5,430,Joseph Randle,RB,2013,RB,,,,,,
0.2857142857142856,0.8920265780730897,0.2115384615384634,30236,4,433,Chris Thompson,RB,2013,RB,,,,,,
0.5974025974025974,0.9086378737541528,0.4663461538461551,29740,0,439,Zachary Stacy,RB,2013,RB,,,,,,
0.4935064935064934,0.9451827242524916,0.4615384615384617,29358,5,443,Mike Gillislee,RB,2013,RB,,,,,,
0.7012987012987013,1.0,0.4663461538461551,29699,3,460,Latavius Murray,RB,2013,RB,,,,,,
0.3376623376623375,0.920265780730897,0.4038461538461551,30186,5,461,Kenjon Barner,RB,2013,RB,,,,,,
0.3766233766233768,0.920265780730897,0.5769230769230784,29259,5,465,Andre Ellington,RB,2013,RB,,,,,,
0.6883116883116887,0.8172757475083057,0.4230769230769251,29464,0,467,Mike James,RB,2013,RB,,,,,,
0.5714285714285716,0.9335548172757476,0.8076923076923102,29262,1,468,Rex Burkhead,RB,2013,RB,,,,,,
0.7532467532467533,0.9318936877076412,0.5961538461538467,29985,3,472,Spencer Ware,RB,2013,RB,,,,,,
0.4025974025974026,0.0,0.7115384615384617,30196,2,477,Theo Riddick,RB,2013,RB,,,,,,
0.4285714285714288,0.8953488372093024,0.7115384615384617,30267,1,502,Jawan Jamison,RB,2013,RB,,,,,,
0.3246753246753249,0.9053156146179402,0.3269230769230784,29724,4,504,Kerwynn Williams,RB,2013,RB,,,,,,
0.5064935064935066,0.9235880398671096,0.3461538461538485,34710,6,615,Bishop Sankey,RB,2014,RB,,,,,,
0.8181818181818183,0.9651162790697676,0.4807692307692317,34772,3,616,Jeremy Hill,RB,2014,RB,,,,,,
0.7792207792207795,0.9551495016611296,0.5961538461538467,33638,3,618,Carlos Hyde,RB,2014,RB,,,,,,
0.5714285714285716,0.956810631229236,0.3269230769230784,33634,6,630,Charles Sims,RB,2014,RB,,,,,,
0.4805194805194808,0.9102990033222592,0.3653846153846167,34767,6,636,Tre Mason,RB,2014,RB,,,,,,
0.7142857142857144,0.920265780730897,0.4807692307692317,34785,3,654,Terrance West,RB,2014,RB,,,,,,
0.5064935064935066,0.915282392026578,0.1923076923076934,34727,6,656,Jerick McKinnon,RB,2014,RB,,,,,,
0.0389610389610388,0.9003322259136213,0.4663461538461551,33624,4,657,Dri Archer,RB,2014,RB,,,,,,
0.4675324675324677,0.9069767441860466,0.51923076923077,34811,5,663,Devonta Freeman,RB,2014,RB,,,,,,
0.7792207792207795,0.9485049833887044,0.4807692307692317,33246,3,673,Andre Williams,RB,2014,RB,,,,,,
0.4805194805194808,0.9219269102990032,0.7307692307692317,34104,1,677,Ka'Deem Carey,RB,2014,RB,,,,,,
0.0519480519480519,0.9119601328903656,0.153846153846155,33615,4,684,De'Anthony Thomas,RB,2014,RB,,,,,,
0.4415584415584415,0.9186046511627908,0.5000000000000018,34153,5,690,James White,RB,2014,RB,,,,,,
0.7662337662337664,0.9601328903654486,0.51923076923077,34774,3,698,Lorenzo Taliaferro,RB,2014,RB,,,,,,
0.6883116883116887,0.9883720930232558,0.6153846153846168,33222,0,740,Alfred Blue,RB,2014,RB,,,,,,
0.4025974025974026,0.9235880398671096,0.384615384615385,34124,5,745,Lache Seastrunk,RB,2014,RB,,,,,,
0.4935064935064934,0.956810631229236,0.6923076923076934,34150,1,759,Marion Grice,RB,2014,RB,,,,,,
0.6493506493506493,0.9501661129568106,0.3461538461538485,31997,6,762,Tyler Gaffney,RB,2014,RB,,,,,,
0.5064935064935066,0.951827242524917,0.5576923076923084,34738,5,779,Storm Johnson,RB,2014,RB,,,,,,
0.6753246753246755,0.9651162790697676,0.4038461538461551,46817,0,901,Todd Gurley,RB,2015,RB,,,,,,
0.5844155844155847,0.9651162790697676,0.4038461538461551,46826,0,906,Melvin Gordon,RB,2015,RB,,,,,,
0.7272727272727275,0.973421926910299,0.5769230769230784,46873,3,927,T.J. Yeldon,RB,2015,RB,,,,,,
0.4545454545454546,0.9136212624584718,0.5576923076923084,46853,5,945,Ameer Abdullah,RB,2015,RB,,,,,,
0.4675324675324677,0.9485049833887044,0.1730769230769251,46875,6,963,Tevin Coleman,RB,2015,RB,,,,,,
0.7012987012987013,0.9651162790697676,0.3653846153846167,46905,3,975,David Johnson,RB,2015,RB,,,,,,
0.7922077922077921,0.9883720930232558,0.5769230769230784,46944,3,983,Matt Jones,RB,2015,RB,,,,,,
0.4935064935064934,0.951827242524917,0.2115384615384634,46906,6,993,Jeremy Langford,RB,2015,RB,,,,,,
0.6103896103896105,0.9186046511627908,0.5769230769230784,46928,0,1012,Mike Davis,RB,2015,RB,,,,,,
0.7662337662337664,0.9418604651162792,0.9615384615384616,46953,1,1024,David Cobb,RB,2015,RB,,,,,,
0.6623376623376624,0.9534883720930232,0.5000000000000018,46891,0,1035,Jay Ajayi,RB,2015,RB,,,,,,
0.7792207792207795,0.9667774086378738,0.3269230769230784,47014,3,1041,Karlos Williams,RB,2015,RB,,,,,,
0.5454545454545454,0.9269102990033224,0.4230769230769251,46983,0,1060,Cameron Artis-Payne,RB,2015,RB,,,,,,
0.6103896103896105,0.9019933554817277,0.7500000000000018,47049,1,1091,Josh Robinson,RB,2015,RB,,,,,,
0.2987012987012987,0.9086378737541528,0.5769230769230784,47059,5,1116,Marcus Murphy,RB,2015,RB,,,,,,
0.7272727272727275,0.951827242524917,1.0,47142,1,1119,Kenny Hilliard,RB,2015,RB,,,,,,
0.7142857142857144,0.9534883720930232,0.3076923076923084,50025,6,1257,Ezekiel Elliott,RB,2016,RB,,,,,,
1.0,0.9916943521594684,0.4423076923076934,50026,3,1298,Derrick Henry,RB,2016,RB,,,,,,
0.5194805194805197,0.9651162790697676,0.26923076923077,50038,6,1326,Kenyan Drake,RB,2016,RB,,,,,,
0.6493506493506493,0.9634551495016612,0.3269230769230784,50030,6,1342,C.J. Prosise,RB,2016,RB,,,,,,
0.2857142857142856,0.9285714285714286,0.1923076923076934,50035,4,1371,Tyler Ervin,RB,2016,RB,,,,,,
0.5844155844155847,0.9318936877076412,0.4807692307692317,50027,0,1386,Kenneth Dixon,RB,2016,RB,,,,,,
0.6363636363636367,0.9401993355481728,0.4807692307692317,50029,0,1388,Devontae Booker,RB,2016,RB,,,,,,
0.4415584415584415,0.9069767441860466,0.3461538461538485,50057,6,1393,Deandre Washington,RB,2016,RB,,,,,,
0.4935064935064934,0.935215946843854,0.4423076923076934,50421,5,1398,Paul Perkins,RB,2016,RB,,,,,,
0.7792207792207795,0.9551495016611296,0.5000000000000018,50420,3,1399,Jordan Howard,RB,2016,RB,,,,,,
0.4935064935064934,0.9368770764119602,0.3076923076923084,50424,6,1402,Wendell Smallwood,RB,2016,RB,,,,,,
0.6493506493506493,0.9401993355481728,0.4663461538461551,50043,0,1405,Jonathan Williams,RB,2016,RB,,,,,,
0.6103896103896105,0.9302325581395348,0.5384615384615401,50419,0,1419,Alex Collins,RB,2016,RB,,,,,,
0.4805194805194808,0.9335548172757476,0.5576923076923084,50422,5,1458,Kelvin Taylor,RB,2016,RB,,,,,,
0.6493506493506493,0.956810631229236,0.4663461538461551,50426,0,1463,Darius Jackson,RB,2016,RB,,,,,,
0.6493506493506493,0.9634551495016612,0.4663461538461551,50425,0,1479,Dwayne Washington,RB,2016,RB,,,,,,
0.5064935064935066,0.9601328903654486,0.2884615384615401,50033,6,1480,Daniel Lasco,RB,2016,RB,,,,,,
0.6363636363636367,0.9485049833887044,0.0,50427,6,1485,Keith Marshall,RB,2016,RB,,,,,,
0.3896103896103895,0.9501661129568106,0.4663461538461551,50429,5,1490,Zac Brooks,RB,2016,RB,,,,,,
0.3636363636363637,0.9235880398671096,0.3269230769230784,50031,4,1503,Josh Ferguson,RB,2016,RB,,,,,,
0.6493506493506493,0.9667774086378738,0.4423076923076934,50041,0,1532,Brandon Wilds,RB,2016,RB,,,,,,
0.8831168831168834,0.9634551495016612,0.634615384615385,50037,3,1550,Devon Johnson,RB,2016,RB,,,,,,
0.4285714285714288,0.9418604651162792,0.4663461538461551,50039,5,1566,Aaron Green,RB,2016,RB,,,,,,
0.4805194805194808,0.903654485049834,0.3076923076923084,50048,6,1571,Marshaun Coprich,RB,2016,RB,,,,,,
0.7402597402597402,0.946843853820598,0.6153846153846168,50045,3,1578,Tra Carson,RB,2016,RB,,,,,,
0.4675324675324677,0.9318936877076412,0.4663461538461551,50059,5,1583,Jhurell Pressley,RB,2016,RB,,,,,,
0.7532467532467533,0.9302325581395348,0.634615384615385,50428,3,1586,Peyton Barber,RB,2016,RB,,,,,,
0.6883116883116887,0.9601328903654486,0.4230769230769251,50036,0,1599,Tre Madden,RB,2016,RB,,,,,,
0.9090909090909092,0.9634551495016612,0.384615384615385,51572,3,1623,Leonard Fournette,RB,2017,RB,,,,,,
0.4155844155844157,0.946843853820598,0.3269230769230784,51575,6,1627,Christian McCaffrey,RB,2017,RB,,,,,,
0.5194805194805197,0.935215946843854,0.3461538461538485,51658,6,1660,Dalvin Cook,RB,2017,RB,,,,,,
0.7532467532467533,0.9667774086378738,0.4663461538461551,51784,3,1666,Joe Mixon,RB,2017,RB,,,,,,
0.5714285714285716,0.9335548172757476,0.4807692307692317,51783,0,1685,Alvin Kamara,RB,2017,RB,,,,,,
0.5974025974025974,0.9368770764119602,0.5961538461538467,51662,0,1703,Kareem Hunt,RB,2017,RB,,,,,,
0.8181818181818183,0.956810631229236,0.4663461538461551,51716,3,1706,D'Onta Foreman,RB,2017,RB,,,,,,
0.8181818181818183,0.9767441860465116,0.6538461538461551,51661,3,1722,James Conner,RB,2017,RB,,,,,,
0.8181818181818183,0.9385382059800664,0.6538461538461551,51659,3,1729,Samaje Perine,RB,2017,RB,,,,,,
0.116883116883117,0.8837209302325582,0.2115384615384634,51906,4,1734,Tarik Cohen,RB,2017,RB,,,,,,
0.5194805194805197,0.9435215946843856,0.1923076923076934,51901,6,1736,Joe Williams,RB,2017,RB,,,,,,
0.0779220779220781,0.9069767441860466,0.3269230769230784,52088,4,1747,Donnel Pumphrey,RB,2017,RB,,,,,,
0.5454545454545454,0.9617940199335548,0.5384615384615401,51333,0,1749,Jamaal Williams,RB,2017,RB,,,,,,
0.5844155844155847,0.9634551495016612,0.5576923076923084,51660,0,1755,Wayne Gallman,RB,2017,RB,,,,,,
0.5584415584415585,0.9485049833887044,0.3653846153846167,51792,6,1758,Marlon Mack,RB,2017,RB,,,,,,
0.6363636363636367,0.9700996677740864,0.4423076923076934,51785,0,1770,Brian Hill,RB,2017,RB,,,,,,
0.5714285714285716,0.9119601328903656,0.3461538461538485,51786,6,1776,Jeremy McNichols,RB,2017,RB,,,,,,
0.3376623376623375,0.9235880398671096,0.1153846153846167,52091,4,1793,T.J. Logan,RB,2017,RB,,,,,,
0.4935064935064934,0.9235880398671096,0.4807692307692317,51788,5,1796,Aaron Jones,RB,2017,RB,,,,,,
0.5714285714285716,0.9269102990033224,0.4230769230769251,51905,0,1801,Elijah McGuire,RB,2017,RB,,,,,,
0.4935064935064934,0.8970099667774086,0.3269230769230784,51908,6,1815,De'Angelo Henderson,RB,2017,RB,,,,,,
0.7792207792207795,0.935215946843854,0.4663461538461551,52068,3,1849,Devante Mays,RB,2017,RB,,,,,,
0.0,0.8920265780730897,0.4663461538461551,52056,4,1852,Khalfrani Muhammad,RB,2017,RB,,,,,,
0.8051948051948052,0.9485049833887044,0.4663461538461551,51787,3,1853,Elijah Hood,RB,2017,RB,,,,,,
0.6233766233766236,0.9534883720930232,0.6153846153846168,51904,0,1860,Christopher Carson,RB,2017,RB,,,,,,
0.6493506493506493,0.9318936877076412,0.7115384615384617,49205,1,1882,Corey Clement,RB,2017,RB,,,,,,
0.5584415584415585,0.9401993355481728,0.6538461538461551,51844,1,1893,Dare Ogunbowale,RB,2017,RB,,,,,,
0.6883116883116887,0.9418604651162792,0.4663461538461551,51663,0,1896,De'Veon Smith,RB,2017,RB,,,,,,
0.2597402597402598,0.9269102990033224,0.5961538461538467,51940,5,1917,Jahad Thomas,RB,2017,RB,,,,,,
0.4545454545454546,0.9069767441860466,0.865384615384615,51789,1,1925,Devine Redding,RB,2017,RB,,,,,,
0.7402597402597402,0.925249169435216,0.8269230769230784,51944,1,1928,Rushel Shell,RB,2017,RB,,,,,,
0.2597402597402598,0.8970099667774086,0.384615384615385,52096,4,1961,Stanley Williams,RB,2017,RB,,,,,,
0.8181818181818183,0.956810631229236,0.1730769230769251,101507,6,1975,Saquon Barkley,RB,2018,RB,,,,,,
0.6493506493506493,0.9435215946843856,0.2884615384615401,101710,6,2000,Rashaad Penny,RB,2018,RB,,,,,,
0.5714285714285716,0.9385382059800664,0.4423076923076934,101712,0,2004,Sony Michel,RB,2018,RB,,,,,,
0.7402597402597402,0.9418604651162792,0.4038461538461551,101549,3,2008,Nick Chubb,RB,2018,RB,,,,,,
0.4545454545454546,0.9435215946843856,0.6538461538461551,101527,5,2011,Ronald Jones II,RB,2018,RB,,,,,,
0.5584415584415585,0.9501661129568106,0.4663461538461551,101522,0,2016,Kerryon Johnson,RB,2018,RB,,,,,,
0.7012987012987013,0.9368770764119602,0.3461538461538485,101514,3,2032,Derrius Guice,RB,2018,RB,,,,,,
0.7662337662337664,0.9501661129568106,0.4423076923076934,101573,3,2044,Royce Freeman,RB,2018,RB,,,,,,
0.3636363636363637,0.9086378737541528,0.134615384615385,101790,4,2076,Nyheim Hines,RB,2018,RB,,,,,,
0.4155844155844157,0.925249169435216,0.5576923076923084,101600,5,2084,Mark Walton,RB,2018,RB,,,,,,
0.3636363636363637,0.9136212624584718,0.4663461538461551,101775,5,2098,Ito Smith,RB,2018,RB,,,,,,
0.7532467532467533,0.9767441860465116,0.2884615384615401,101583,3,2103,Kalen Ballage,RB,2018,RB,,,,,,
0.4545454545454546,0.9182724252491694,0.4615384615384617,102744,5,2106,Chase Edmonds,RB,2018,RB,,,,,,
0.5974025974025974,0.9651162790697676,0.4663461538461551,102030,0,2140,Jordan Wilkins,RB,2018,RB,,,,,,
0.5974025974025974,0.9285714285714286,0.4663461538461551,101777,0,2147,John Kelly,RB,2018,RB,,,,,,
0.3506493506493506,0.8903654485049834,0.4663461538461551,102192,5,2172,Boston Scott,RB,2018,RB,,,,,,
0.1948051948051947,0.9335548172757476,0.4663461538461551,102047,5,2175,Trenton Cannon,RB,2018,RB,,,,,,
